"Date";"Price"
"2020-10-19 00:00:00";"9993,35"
"2020-10-20 00:00:00";"10133,51"
"2020-10-21 00:00:00";"10891,14"
"2020-10-22 00:00:00";"11041,71"
"2020-10-23 00:00:00";"10996,62"
"2020-10-24 00:00:00";"11157,21"
"2020-10-25 00:00:00";"11085,03"
"2020-10-26 00:00:00";"11109,02"
"2020-10-27 00:00:00";"11599,12"
"2020-10-28 00:00:00";"11293,07"
"2020-10-29 00:00:00";"11442,85"
"2020-10-30 00:00:00";"11531,06"
"2020-10-31 00:00:00";"11732,90"
"2020-11-01 00:00:00";"11697,46"
"2020-11-02 00:00:00";"11535,55"
"2020-11-03 00:00:00";"11920,21"
"2020-11-04 00:00:00";"12034,07"
"2020-11-05 00:00:00";"13259,93"
"2020-11-06 00:00:00";"13252,03"
"2020-11-07 00:00:00";"12612,44"
"2020-11-08 00:00:00";"13165,01"
"2020-11-09 00:00:00";"13034,78"
"2020-11-10 00:00:00";"13016,67"
"2020-11-11 00:00:00";"13351,02"
"2020-11-12 00:00:00";"13860,55"
"2020-11-13 00:00:00";"13882,92"
"2020-11-14 00:00:00";"13664,56"
"2020-11-15 00:00:00";"13570,00"
"2020-11-16 00:00:00";"14213,24"
"2020-11-17 00:00:00";"15029,31"
"2020-11-18 00:00:00";"15118,33"
"2020-11-19 00:00:00";"15150,94"
"2020-11-20 00:00:00";"15871,86"
"2020-11-21 00:00:00";"15898,45"
"2020-11-22 00:00:00";"15666,00"
"2020-11-23 00:00:00";"15627,88"
"2020-11-24 00:00:00";"16283,59"
"2020-11-25 00:00:00";"15916,90"
"2020-11-26 00:00:00";"14599,48"
"2020-11-27 00:00:00";"14581,75"
"2020-11-28 00:00:00";"15078,92"
"2020-11-29 00:00:00";"15469,35"
"2020-11-30 00:00:00";"16733,84"
"2020-12-01 00:00:00";"15973,23"
"2020-12-02 00:00:00";"16342,26"
"2020-12-03 00:00:00";"16531,17"
"2020-12-04 00:00:00";"15865,25"
"2020-12-05 00:00:00";"16283,31"
"2020-12-06 00:00:00";"16472,10"
"2020-12-07 00:00:00";"16304,20"
"2020-12-08 00:00:00";"15574,99"
"2020-12-09 00:00:00";"15767,43"
"2020-12-10 00:00:00";"15512,90"
"2020-12-11 00:00:00";"15329,63"
"2020-12-12 00:00:00";"15992,73"
"2020-12-13 00:00:00";"16293,69"
"2020-12-14 00:00:00";"16383,49"
"2020-12-15 00:00:00";"16525,67"
"2020-12-16 00:00:00";"18149,31"
"2020-12-17 00:00:00";"19398,84"
"2020-12-18 00:00:00";"19665,23"
"2020-12-19 00:00:00";"20268,01"
"2020-12-20 00:00:00";"19947,00"
"2020-12-21 00:00:00";"19318,06"
"2020-12-22 00:00:00";"20249,82"
"2020-12-23 00:00:00";"19753,58"
"2020-12-24 00:00:00";"20165,57"
"2020-12-25 00:00:00";"21001,78"
"2020-12-26 00:00:00";"22478,85"
"2020-12-27 00:00:00";"22311,88"
"2020-12-28 00:00:00";"22983,53"
"2020-12-29 00:00:00";"23256,66"
"2020-12-30 00:00:00";"24556,17"
"2020-12-31 00:00:00";"24626,54"
"2021-01-01 00:00:00";"24980,60"
"2021-01-02 00:00:00";"27373,09"
"2021-01-03 00:00:00";"28103,96"
"2021-01-04 00:00:00";"27225,97"
"2021-01-05 00:00:00";"28932,55"
"2021-01-06 00:00:00";"31322,38"
"2021-01-07 00:00:00";"33557,50"
"2021-01-08 00:00:00";"34540,80"
"2021-01-09 00:00:00";"34201,16"
"2021-01-10 00:00:00";"32471,77"
"2021-01-11 00:00:00";"30171,63"
"2021-01-12 00:00:00";"28949,64"
"2021-01-13 00:00:00";"31773,72"
"2021-01-14 00:00:00";"33282,24"
"2021-01-15 00:00:00";"31271,64"
"2021-01-16 00:00:00";"30621,47"
"2021-01-17 00:00:00";"30463,58"
"2021-01-18 00:00:00";"31129,58"
"2021-01-19 00:00:00";"30542,87"
"2021-01-20 00:00:00";"30176,17"
"2021-01-21 00:00:00";"26214,25"
"2021-01-22 00:00:00";"28056,82"
"2021-01-23 00:00:00";"27291,20"
"2021-01-24 00:00:00";"27442,21"
"2021-01-25 00:00:00";"27433,98"
"2021-01-26 00:00:00";"27639,04"
"2021-01-27 00:00:00";"25859,59"
"2021-01-28 00:00:00";"28427,29"
"2021-01-29 00:00:00";"29114,27"
"2021-01-30 00:00:00";"29170,15"
"2021-01-31 00:00:00";"28171,74"
"2021-02-01 00:00:00";"28505,55"
"2021-02-02 00:00:00";"30195,77"
"2021-02-03 00:00:00";"32025,74"
"2021-02-04 00:00:00";"31435,91"
"2021-02-05 00:00:00";"32563,70"
"2021-02-06 00:00:00";"33376,96"
"2021-02-07 00:00:00";"33038,50"
"2021-02-08 00:00:00";"39471,80"
"2021-02-09 00:00:00";"39533,13"
"2021-02-10 00:00:00";"38126,71"
"2021-02-11 00:00:00";"40805,25"
"2021-02-12 00:00:00";"40320,21"
"2021-02-13 00:00:00";"40138,97"
"2021-02-14 00:00:00";"41354,94"
"2021-02-15 00:00:00";"40746,03"
"2021-02-16 00:00:00";"41806,94"
"2021-02-17 00:00:00";"44331,67"
"2021-02-18 00:00:00";"43852,87"
"2021-02-19 00:00:00";"47543,45"
"2021-02-20 00:00:00";"47515,71"
"2021-02-21 00:00:00";"48849,46"
"2021-02-22 00:00:00";"46002,99"
"2021-02-23 00:00:00";"41563,89"
"2021-02-24 00:00:00";"42277,44"
"2021-02-25 00:00:00";"40020,44"
"2021-02-26 00:00:00";"39375,82"
"2021-02-27 00:00:00";"39262,68"
"2021-02-28 00:00:00";"38471,88"
"2021-03-01 00:00:00";"42189,81"
"2021-03-02 00:00:00";"41226,03"
"2021-03-03 00:00:00";"42833,67"
"2021-03-04 00:00:00";"41109,18"
"2021-03-05 00:00:00";"41459,06"
"2021-03-06 00:00:00";"41558,88"
"2021-03-07 00:00:00";"43319,55"
"2021-03-08 00:00:00";"44544,27"
"2021-03-09 00:00:00";"46689,39"
"2021-03-10 00:00:00";"47509,31"
"2021-03-11 00:00:00";"49138,00"
"2021-03-12 00:00:00";"48667,79"
"2021-03-13 00:00:00";"52002,82"
"2021-03-14 00:00:00";"50149,06"
"2021-03-15 00:00:00";"47315,26"
"2021-03-16 00:00:00";"48386,26"
"2021-03-17 00:00:00";"50072,65"
"2021-03-18 00:00:00";"48996,82"
"2021-03-19 00:00:00";"49351,18"
"2021-03-20 00:00:00";"49386,14"
"2021-03-21 00:00:00";"48768,71"
"2021-03-22 00:00:00";"45981,06"
"2021-03-23 00:00:00";"46202,13"
"2021-03-24 00:00:00";"44457,57"
"2021-03-25 00:00:00";"43635,68"
"2021-03-26 00:00:00";"46797,12"
"2021-03-27 00:00:00";"47484,17"
"2021-03-28 00:00:00";"47413,86"
"2021-03-29 00:00:00";"48982,18"
"2021-03-30 00:00:00";"49964,31"
"2021-03-31 00:00:00";"49974,73"
"2021-04-01 00:00:00";"49921,20"
"2021-04-02 00:00:00";"50139,63"
"2021-04-03 00:00:00";"48513,72"
"2021-04-04 00:00:00";"49486,52"
"2021-04-05 00:00:00";"50251,63"
"2021-04-06 00:00:00";"49308,80"
"2021-04-07 00:00:00";"47559,18"
"2021-04-08 00:00:00";"49371,79"
"2021-04-09 00:00:00";"49390,82"
"2021-04-10 00:00:00";"50817,08"
"2021-04-11 00:00:00";"50983,38"
"2021-04-12 00:00:00";"50868,90"
"2021-04-13 00:00:00";"54024,71"
"2021-04-14 00:00:00";"53519,63"
"2021-04-15 00:00:00";"53748,08"
"2021-04-16 00:00:00";"52203,95"
"2021-04-17 00:00:00";"51047,66"
"2021-04-18 00:00:00";"47809,80"
"2021-04-19 00:00:00";"47328,09"
"2021-04-20 00:00:00";"48021,65"
"2021-04-21 00:00:00";"45732,76"
"2021-04-22 00:00:00";"43959,97"
"2021-04-23 00:00:00";"43501,33"
"2021-04-24 00:00:00";"42598,59"
"2021-04-25 00:00:00";"41752,82"
"2021-04-26 00:00:00";"45952,95"
"2021-04-27 00:00:00";"46812,46"
"2021-04-28 00:00:00";"46646,25"
"2021-04-29 00:00:00";"45544,34"
"2021-04-30 00:00:00";"49094,27"
"2021-05-01 00:00:00";"49166,69"
"2021-05-02 00:00:00";"48129,98"
"2021-05-03 00:00:00";"48619,74"
"2021-05-04 00:00:00";"45257,46"
"2021-05-05 00:00:00";"48880,85"
"2021-05-06 00:00:00";"47975,65"
"2021-05-07 00:00:00";"48768,18"
"2021-05-08 00:00:00";"50101,66"
"2021-05-09 00:00:00";"49550,05"
"2021-05-10 00:00:00";"47489,51"
"2021-05-11 00:00:00";"48235,39"
"2021-05-12 00:00:00";"42078,47"
"2021-05-13 00:00:00";"42245,51"
"2021-05-14 00:00:00";"42404,77"
"2021-05-15 00:00:00";"39759,00"
"2021-05-16 00:00:00";"39517,10"
"2021-05-17 00:00:00";"37019,32"
"2021-05-18 00:00:00";"36453,12"
"2021-05-19 00:00:00";"31256,09"
"2021-05-20 00:00:00";"34507,79"
"2021-05-21 00:00:00";"31747,83"
"2021-05-22 00:00:00";"31867,77"
"2021-05-23 00:00:00";"29509,31"
"2021-05-24 00:00:00";"33012,10"
"2021-05-25 00:00:00";"32629,26"
"2021-05-26 00:00:00";"33400,82"
"2021-05-27 00:00:00";"32758,01"
"2021-05-28 00:00:00";"30328,78"
"2021-05-29 00:00:00";"29419,84"
"2021-05-30 00:00:00";"30313,20"
"2021-05-31 00:00:00";"31697,21"
"2021-06-01 00:00:00";"31180,98"
"2021-06-02 00:00:00";"31940,43"
"2021-06-03 00:00:00";"33345,21"
"2021-06-04 00:00:00";"31332,27"
"2021-06-05 00:00:00";"30207,64"
"2021-06-06 00:00:00";"30428,78"
"2021-06-07 00:00:00";"28545,43"
"2021-06-08 00:00:00";"28397,97"
"2021-06-09 00:00:00";"31782,84"
"2021-06-10 00:00:00";"31178,66"
"2021-06-11 00:00:00";"31738,98"
"2021-06-12 00:00:00";"30210,51"
"2021-06-13 00:00:00";"33164,76"
"2021-06-14 00:00:00";"34447,64"
"2021-06-15 00:00:00";"34137,58"
"2021-06-16 00:00:00";"32593,60"
"2021-06-17 00:00:00";"32369,96"
"2021-06-18 00:00:00";"30455,75"
"2021-06-19 00:00:00";"30188,07"
"2021-06-20 00:00:00";"30261,92"
"2021-06-21 00:00:00";"26904,73"
"2021-06-22 00:00:00";"27656,94"
"2021-06-23 00:00:00";"28626,84"
"2021-06-24 00:00:00";"29452,36"
"2021-06-25 00:00:00";"26854,78"
"2021-06-26 00:00:00";"27461,25"
"2021-06-27 00:00:00";"29506,74"
"2021-06-28 00:00:00";"29314,04"
"2021-06-29 00:00:00";"30516,20"
"2021-06-30 00:00:00";"29797,93"
"2021-07-01 00:00:00";"28511,64"
"2021-07-02 00:00:00";"28733,86"
"2021-07-03 00:00:00";"29480,41"
"2021-07-04 00:00:00";"29994,77"
"2021-07-05 00:00:00";"28647,37"
"2021-07-06 00:00:00";"29102,01"
"2021-07-07 00:00:00";"28798,67"
"2021-07-08 00:00:00";"27942,91"
"2021-07-09 00:00:00";"28733,57"
"2021-07-10 00:00:00";"28487,86"
"2021-07-11 00:00:00";"29111,91"
"2021-07-12 00:00:00";"28125,23"
"2021-07-13 00:00:00";"27826,85"
"2021-07-14 00:00:00";"27897,42"
"2021-07-15 00:00:00";"27087,34"
"2021-07-16 00:00:00";"26691,50"
"2021-07-17 00:00:00";"26814,64"
"2021-07-18 00:00:00";"27035,35"
"2021-07-19 00:00:00";"26220,42"
"2021-07-20 00:00:00";"25326,22"
"2021-07-21 00:00:00";"27318,56"
"2021-07-22 00:00:00";"27454,55"
"2021-07-23 00:00:00";"28592,23"
"2021-07-24 00:00:00";"29140,18"
"2021-07-25 00:00:00";"30064,44"
"2021-07-26 00:00:00";"31679,09"
"2021-07-27 00:00:00";"33572,19"
"2021-07-28 00:00:00";"34025,51"
"2021-07-29 00:00:00";"34025,94"
"2021-07-30 00:00:00";"35897,06"
"2021-07-31 00:00:00";"35253,51"
"2021-08-01 00:00:00";"33890,15"
"2021-08-02 00:00:00";"33284,75"
"2021-08-03 00:00:00";"32460,91"
"2021-08-04 00:00:00";"33777,78"
"2021-08-05 00:00:00";"34754,95"
"2021-08-06 00:00:00";"36424,35"
"2021-08-07 00:00:00";"37925,27"
"2021-08-08 00:00:00";"37253,59"
"2021-08-09 00:00:00";"39348,72"
"2021-08-10 00:00:00";"38760,88"
"2021-08-11 00:00:00";"38723,19"
"2021-08-12 00:00:00";"37761,69"
"2021-08-13 00:00:00";"40657,99"
"2021-08-14 00:00:00";"40036,73"
"2021-08-15 00:00:00";"39963,55"
"2021-08-16 00:00:00";"39038,29"
"2021-08-17 00:00:00";"37981,77"
"2021-08-18 00:00:00";"38007,36"
"2021-08-19 00:00:00";"39747,27"
"2021-08-20 00:00:00";"41935,98"
"2021-08-21 00:00:00";"41537,69"
"2021-08-22 00:00:00";"41896,25"
"2021-08-23 00:00:00";"42092,90"
"2021-08-24 00:00:00";"40536,96"
"2021-08-25 00:00:00";"41646,97"
"2021-08-26 00:00:00";"39824,39"
"2021-08-27 00:00:00";"41724,88"
"2021-08-28 00:00:00";"41581,07"
"2021-08-29 00:00:00";"41475,12"
"2021-08-30 00:00:00";"39944,31"
"2021-08-31 00:00:00";"40085,37"
"2021-09-01 00:00:00";"41514,01"
"2021-09-02 00:00:00";"41888,65"
"2021-09-03 00:00:00";"42516,58"
"2021-09-04 00:00:00";"42445,00"
"2021-09-05 00:00:00";"44016,54"
"2021-09-06 00:00:00";"44789,32"
"2021-09-07 00:00:00";"39827,86"
"2021-09-08 00:00:00";"39162,43"
"2021-09-09 00:00:00";"39433,92"
"2021-09-10 00:00:00";"38125,13"
"2021-09-11 00:00:00";"38391,20"
"2021-09-12 00:00:00";"39142,26"
"2021-09-13 00:00:00";"38214,78"
"2021-09-14 00:00:00";"40059,66"
"2021-09-15 00:00:00";"40926,18"
"2021-09-16 00:00:00";"40599,80"
"2021-09-17 00:00:00";"40203,28"
"2021-09-18 00:00:00";"41065,59"
"2021-09-19 00:00:00";"40164,00"
"2021-09-20 00:00:00";"36486,64"
"2021-09-21 00:00:00";"34603,15"
"2021-09-22 00:00:00";"37039,73"
"2021-09-23 00:00:00";"38159,79"
"2021-09-24 00:00:00";"36421,15"
"2021-09-25 00:00:00";"36313,62"
"2021-09-26 00:00:00";"36721,52"
"2021-09-27 00:00:00";"35859,38"
"2021-09-28 00:00:00";"34898,27"
"2021-09-29 00:00:00";"35308,52"
"2021-09-30 00:00:00";"37254,94"
"2021-10-01 00:00:00";"40939,70"
"2021-10-02 00:00:00";"40518,67"
"2021-10-03 00:00:00";"40998,94"
"2021-10-04 00:00:00";"41885,37"
"2021-10-05 00:00:00";"43778,63"
"2021-10-06 00:00:00";"47043,97"
"2021-10-07 00:00:00";"45727,63"
"2021-10-08 00:00:00";"45856,90"
"2021-10-09 00:00:00";"46722,83"
"2021-10-10 00:00:00";"46495,20"
"2021-10-11 00:00:00";"48873,98"
"2021-10-12 00:00:00";"47609,26"
"2021-10-13 00:00:00";"48763,65"
"2021-10-14 00:00:00";"48755,33"
"2021-10-15 00:00:00";"52432,22"
"2021-10-16 00:00:00";"51746,10"
"2021-10-17 00:00:00";"52292,46"
"2021-10-18 00:00:00";"52732,44"
"2021-10-19 00:00:00";"54641,37"
"2021-10-20 00:00:00";"56117,87"
"2021-10-21 00:00:00";"52941,37"
"2021-10-22 00:00:00";"51589,55"
"2021-10-23 00:00:00";"52116,13"
"2021-10-24 00:00:00";"51734,03"
"2021-10-25 00:00:00";"53625,68"
"2021-10-26 00:00:00";"51268,33"
"2021-10-27 00:00:00";"49694,76"
"2021-10-28 00:00:00";"51518,59"
"2021-10-29 00:00:00";"52940,13"
"2021-10-30 00:00:00";"52608,12"
"2021-10-31 00:00:00";"52147,29"
"2021-11-01 00:00:00";"51816,83"
"2021-11-02 00:00:00";"53771,04"
"2021-11-03 00:00:00";"53490,44"
"2021-11-04 00:00:00";"52231,20"
"2021-11-05 00:00:00";"51866,71"
"2021-11-06 00:00:00";"52300,30"
"2021-11-07 00:00:00";"53807,36"
"2021-11-08 00:00:00";"57416,77"
"2021-11-09 00:00:00";"56898,35"
"2021-11-10 00:00:00";"55187,15"
"2021-11-11 00:00:00";"55097,68"
"2021-11-12 00:00:00";"54532,86"
"2021-11-13 00:00:00";"54748,13"
"2021-11-14 00:00:00";"55682,70"
"2021-11-15 00:00:00";"54071,95"
"2021-11-16 00:00:00";"51092,57"
"2021-11-17 00:00:00";"51310,76"
"2021-11-18 00:00:00";"48391,08"
"2021-11-19 00:00:00";"49415,79"
"2021-11-20 00:00:00";"50804,21"
"2021-11-21 00:00:00";"49895,71"
"2021-11-22 00:00:00";"47857,60"
"2021-11-23 00:00:00";"48931,61"
"2021-11-24 00:00:00";"48598,83"
"2021-11-25 00:00:00";"50121,94"
"2021-11-26 00:00:00";"45719,99"
"2021-11-27 00:00:00";"46584,28"
"2021-11-28 00:00:00";"48731,70"
"2021-11-29 00:00:00";"49163,62"
"2021-11-30 00:00:00";"48429,05"
"2021-12-01 00:00:00";"48643,77"
"2021-12-02 00:00:00";"48044,35"
"2021-12-03 00:00:00";"45613,76"
"2021-12-04 00:00:00";"41856,88"
"2021-12-05 00:00:00";"42045,67"
"2021-12-06 00:00:00";"42969,91"
"2021-12-07 00:00:00";"43038,06"
"2021-12-08 00:00:00";"42936,08"
"2021-12-09 00:00:00";"40454,77"
"2021-12-10 00:00:00";"40112,47"
"2021-12-11 00:00:00";"41988,64"
"2021-12-12 00:00:00";"42593,49"
"2021-12-13 00:00:00";"39721,38"
"2021-12-14 00:00:00";"41129,54"
"2021-12-15 00:00:00";"41552,29"
"2021-12-16 00:00:00";"40490,53"
"2021-12-17 00:00:00";"39239,52"
"2021-12-18 00:00:00";"39832,38"
"2021-12-19 00:00:00";"39692,56"
"2021-12-20 00:00:00";"39876,51"
"2021-12-21 00:00:00";"41579,86"
"2021-12-22 00:00:00";"41322,72"
"2021-12-23 00:00:00";"43205,67"
"2021-12-24 00:00:00";"43214,31"
"2021-12-25 00:00:00";"42866,89"
"2021-12-26 00:00:00";"43172,25"
"2021-12-27 00:00:00";"43107,52"
"2021-12-28 00:00:00";"40405,93"
"2021-12-29 00:00:00";"39500,94"
"2021-12-30 00:00:00";"40060,21"
"2021-12-31 00:00:00";"39267,71"
"2022-01-01 00:00:00";"40576,75"
"2022-01-02 00:00:00";"40210,45"
"2022-01-03 00:00:00";"39483,17"
"2022-01-04 00:00:00";"38950,86"
"2022-01-05 00:00:00";"36917,63"
"2022-01-06 00:00:00";"36630,36"
"2022-01-07 00:00:00";"35312,22"
"2022-01-08 00:00:00";"35433,67"
"2022-01-09 00:00:00";"35589,16"
"2022-01-10 00:00:00";"35557,70"
"2022-01-11 00:00:00";"36331,58"
"2022-01-12 00:00:00";"37331,72"
"2022-01-13 00:00:00";"36189,27"
"2022-01-14 00:00:00";"36626,36"
"2022-01-15 00:00:00";"36625,43"
"2022-01-16 00:00:00";"36635,31"
"2022-01-17 00:00:00";"35890,72"
"2022-01-18 00:00:00";"36016,84"
"2022-01-19 00:00:00";"35423,58"
"2022-01-20 00:00:00";"34592,48"
"2022-01-21 00:00:00";"30998,91"
"2022-01-22 00:00:00";"29814,53"
"2022-01-23 00:00:00";"30844,93"
"2022-01-24 00:00:00";"31197,37"
"2022-01-25 00:00:00";"31429,59"
"2022-01-26 00:00:00";"31304,96"
"2022-01-27 00:00:00";"31611,37"
"2022-01-28 00:00:00";"32082,99"
"2022-01-29 00:00:00";"32457,13"
"2022-01-30 00:00:00";"32222,17"
"2022-01-31 00:00:00";"32720,46"
"2022-02-01 00:00:00";"32913,27"
"2022-02-02 00:00:00";"31380,46"
"2022-02-03 00:00:00";"31729,34"
"2022-02-04 00:00:00";"35351,79"
"2022-02-05 00:00:00";"35205,48"
"2022-02-06 00:00:00";"36050,55"
"2022-02-07 00:00:00";"37281,91"
"2022-02-08 00:00:00";"37468,10"
"2022-02-09 00:00:00";"37759,47"
"2022-02-10 00:00:00";"37001,92"
"2022-02-11 00:00:00";"36039,13"
"2022-02-12 00:00:00";"35903,16"
"2022-02-13 00:00:00";"35759,36"
"2022-02-14 00:00:00";"36169,44"
"2022-02-15 00:00:00";"37889,88"
"2022-02-16 00:00:00";"37311,89"
"2022-02-17 00:00:00";"34463,33"
"2022-02-18 00:00:00";"33995,46"
"2022-02-19 00:00:00";"34091,05"
"2022-02-20 00:00:00";"32637,66"
"2022-02-21 00:00:00";"31481,78"
"2022-02-22 00:00:00";"32527,59"
"2022-02-23 00:00:00";"31680,22"
"2022-02-24 00:00:00";"32600,58"
"2022-02-25 00:00:00";"33353,80"
"2022-02-26 00:00:00";"33264,61"
"2022-02-27 00:00:00";"32057,72"
"2022-02-28 00:00:00";"36711,04"
"2022-03-01 00:00:00";"37764,20"
"2022-03-02 00:00:00";"37345,06"
"2022-03-03 00:00:00";"36103,21"
"2022-03-04 00:00:00";"33281,24"
"2022-03-05 00:00:00";"33495,97"
"2022-03-06 00:00:00";"32664,58"
"2022-03-07 00:00:00";"32326,04"
"2022-03-08 00:00:00";"32936,24"
"2022-03-09 00:00:00";"35668,42"
"2022-03-10 00:00:00";"33526,91"
"2022-03-11 00:00:00";"32929,88"
"2022-03-12 00:00:00";"32984,70"
"2022-03-13 00:00:00";"32126,86"
"2022-03-14 00:00:00";"33741,84"
"2022-03-15 00:00:00";"33417,63"
"2022-03-16 00:00:00";"34963,59"
"2022-03-17 00:00:00";"34813,27"
"2022-03-18 00:00:00";"35522,32"
"2022-03-19 00:00:00";"35899,77"
"2022-03-20 00:00:00";"35056,69"
"2022-03-21 00:00:00";"34887,32"
"2022-03-22 00:00:00";"36023,09"
"2022-03-23 00:00:00";"36468,49"
"2022-03-24 00:00:00";"37405,75"
"2022-03-25 00:00:00";"37681,66"
"2022-03-26 00:00:00";"37860,96"
"2022-03-27 00:00:00";"39815,82"
"2022-03-28 00:00:00";"40059,40"
"2022-03-29 00:00:00";"40328,51"
"2022-03-30 00:00:00";"39997,95"
"2022-03-31 00:00:00";"38694,25"
"2022-04-01 00:00:00";"39354,79"
"2022-04-02 00:00:00";"38948,94"
"2022-04-03 00:00:00";"39452,12"
"2022-04-04 00:00:00";"39617,96"
"2022-04-05 00:00:00";"38676,34"
"2022-04-06 00:00:00";"36701,11"
"2022-04-07 00:00:00";"36946,28"
"2022-04-08 00:00:00";"35932,37"
"2022-04-09 00:00:00";"36353,32"
"2022-04-10 00:00:00";"35830,70"
"2022-04-11 00:00:00";"33606,20"
"2022-04-12 00:00:00";"34073,66"
"2022-04-13 00:00:00";"34977,78"
"2022-04-14 00:00:00";"33958,89"
"2022-04-15 00:00:00";"34479,14"
"2022-04-16 00:00:00";"34333,67"
"2022-04-17 00:00:00";"33734,94"
"2022-04-18 00:00:00";"34689,38"
"2022-04-19 00:00:00";"35278,77"
"2022-04-20 00:00:00";"35169,05"
"2022-04-21 00:00:00";"34417,32"
"2022-04-22 00:00:00";"33758,63"
"2022-04-23 00:00:00";"33529,07"
"2022-04-24 00:00:00";"33546,32"
"2022-04-25 00:00:00";"34371,89"
"2022-04-26 00:00:00";"32399,78"
"2022-04-27 00:00:00";"33364,23"
"2022-04-28 00:00:00";"33787,29"
"2022-04-29 00:00:00";"32805,09"
"2022-04-30 00:00:00";"32002,61"
"2022-05-01 00:00:00";"32708,45"
"2022-05-02 00:00:00";"32736,06"
"2022-05-03 00:00:00";"32066,57"
"2022-05-04 00:00:00";"33728,18"
"2022-05-05 00:00:00";"31064,83"
"2022-05-06 00:00:00";"30608,41"
"2022-05-07 00:00:00";"30148,83"
"2022-05-08 00:00:00";"28928,70"
"2022-05-09 00:00:00";"25565,37"
"2022-05-10 00:00:00";"26361,15"
"2022-05-11 00:00:00";"24664,63"
"2022-05-12 00:00:00";"24578,36"
"2022-05-13 00:00:00";"24858,11"
"2022-05-14 00:00:00";"25542,76"
"2022-05-15 00:00:00";"26601,69"
"2022-05-16 00:00:00";"25362,72"
"2022-05-17 00:00:00";"25853,52"
"2022-05-18 00:00:00";"24367,20"
"2022-05-19 00:00:00";"25740,11"
"2022-05-20 00:00:00";"24791,23"
"2022-05-21 00:00:00";"24999,11"
"2022-05-22 00:00:00";"25724,65"
"2022-05-23 00:00:00";"24714,33"
"2022-05-24 00:00:00";"25185,54"
"2022-05-25 00:00:00";"25082,03"
"2022-05-26 00:00:00";"24810,40"
"2022-05-27 00:00:00";"24307,73"
"2022-05-28 00:00:00";"24661,50"
"2022-05-29 00:00:00";"25034,40"
"2022-05-30 00:00:00";"26958,95"
"2022-05-31 00:00:00";"27014,84"
"2022-06-01 00:00:00";"25321,14"
"2022-06-02 00:00:00";"25873,69"
"2022-06-03 00:00:00";"25228,25"
"2022-06-04 00:00:00";"25368,66"
"2022-06-05 00:00:00";"25413,22"
"2022-06-06 00:00:00";"26650,71"
"2022-06-07 00:00:00";"26444,99"
"2022-06-08 00:00:00";"25660,88"
"2022-06-09 00:00:00";"25570,50"
"2022-06-10 00:00:00";"24707,27"
"2022-06-11 00:00:00";"24131,07"
"2022-06-12 00:00:00";"22599,25"
"2022-06-13 00:00:00";"19100,85"
"2022-06-14 00:00:00";"18800,61"
"2022-06-15 00:00:00";"19181,72"
"2022-06-16 00:00:00";"17316,92"
"2022-06-17 00:00:00";"17367,42"
"2022-06-18 00:00:00";"16111,11"
"2022-06-19 00:00:00";"17470,46"
"2022-06-20 00:00:00";"17468,27"
"2022-06-21 00:00:00";"17594,33"
"2022-06-22 00:00:00";"16962,74"
"2022-06-23 00:00:00";"17933,65"
"2022-06-24 00:00:00";"18036,54"
"2022-06-25 00:00:00";"18253,06"
"2022-06-26 00:00:00";"17877,07"
"2022-06-27 00:00:00";"17610,44"
"2022-06-28 00:00:00";"17214,17"
"2022-06-29 00:00:00";"17080,04"
"2022-06-30 00:00:00";"16922,22"
"2022-07-01 00:00:00";"16361,93"
"2022-07-02 00:00:00";"16341,81"
"2022-07-03 00:00:00";"16400,08"
"2022-07-04 00:00:00";"17180,89"
"2022-07-05 00:00:00";"17134,89"
"2022-07-06 00:00:00";"17463,28"
"2022-07-07 00:00:00";"18370,03"
"2022-07-08 00:00:00";"18353,75"
"2022-07-09 00:00:00";"18344,84"
"2022-07-10 00:00:00";"17719,55"
"2022-07-11 00:00:00";"16952,61"
"2022-07-12 00:00:00";"16413,25"
"2022-07-13 00:00:00";"17196,19"
"2022-07-14 00:00:00";"17490,77"
"2022-07-15 00:00:00";"17703,18"
"2022-07-16 00:00:00";"18019,16"
"2022-07-17 00:00:00";"17673,89"
"2022-07-18 00:00:00";"19080,28"
"2022-07-19 00:00:00";"19889,92"
"2022-07-20 00:00:00";"19739,35"
"2022-07-21 00:00:00";"19680,51"
"2022-07-22 00:00:00";"19283,37"
"2022-07-23 00:00:00";"19084,32"
"2022-07-24 00:00:00";"19197,59"
"2022-07-25 00:00:00";"18109,75"
"2022-07-26 00:00:00";"18069,37"
"2022-07-27 00:00:00";"19516,16"
"2022-07-28 00:00:00";"20277,30"
"2022-07-29 00:00:00";"20203,78"
"2022-07-30 00:00:00";"20099,13"
"2022-07-31 00:00:00";"19811,92"
"2022-08-01 00:00:00";"19780,83"
"2022-08-02 00:00:00";"19542,77"
"2022-08-03 00:00:00";"19401,46"
"2022-08-04 00:00:00";"19229,54"
"2022-08-05 00:00:00";"19821,34"
"2022-08-06 00:00:00";"19512,94"
"2022-08-07 00:00:00";"19702,88"
"2022-08-08 00:00:00";"20245,06"
"2022-08-09 00:00:00";"19683,16"
"2022-08-10 00:00:00";"20365,72"
"2022-08-11 00:00:00";"20351,86"
"2022-08-12 00:00:00";"20750,34"
"2022-08-13 00:00:00";"20782,38"
"2022-08-14 00:00:00";"20666,65"
"2022-08-15 00:00:00";"20486,44"
